timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-13T23:09:35-05:00;-76;20;104;0.59;184;177;-78;20;104;0.35;185;106;sm
2026-05-13T23:14:36-05:00;-76;20;104;0.54;178;164;-78;20;104;0.35;179;106;sm
2026-05-13T23:19:36-05:00;-76;20;105;0.57;183;172;-80;20;104;0.37;192;110;sm
2026-05-13T23:24:37-05:00;-76;20;105;0.62;198;188;-78;20;104;0.39;203;118;sm
2026-05-13T23:29:38-05:00;-76;20;105;0.58;186;176;-78;20;105;0.36;185;108;sm
2026-05-13T23:34:39-05:00;-76;20;104;0.59;184;177;-80;20;105;0.35;178;104;sm
2026-05-13T23:39:40-05:00;-76;20;105;0.65;222;195;-80;20;104;0.37;189;110;sm
2026-05-13T23:44:42-05:00;-76;20;105;0.91;353;275;-80;20;105;0.37;195;112;sm
2026-05-13T23:49:43-05:00;-76;20;105;0.74;297;223;-80;20;105;0.36;184;108;sm
2026-05-13T23:54:44-05:00;-76;20;105;1.14;387;342;-78;20;104;1.1;418;332;sm
2026-05-13T23:59:44-05:00;-76;20;105;0.52;167;156;-80;20;104;0.33;170;98;sm
