ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-26T20:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T20:59:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,23,	-79,	-82,	-91,	-95,68M,,-75,-75,,,,,
2026-02-26T20:59:01-05:00,SM,192.168.1.3,2,2,,,103,105,21,23,	-79,	-82,	-91,	-95,68M,,-75,-75,,,,,
2026-02-26T21:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-96,,	-98,,137M,,-75,-76,,,,,
2026-02-26T21:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-96,,	-98,,137M,,-75,-76,,,,,
2026-02-26T21:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-26T21:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-26T21:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T21:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T21:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T21:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T21:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-97,,	-98,,137M,,-75,-76,,,,,
2026-02-26T21:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-97,,	-98,,137M,,-75,-76,,,,,
2026-02-26T21:05:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,23,	-79,	-82,	-91,	-95,154M,,-75,-75,,,,,
2026-02-26T21:05:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,23,	-79,	-82,	-91,	-95,154M,,-75,-75,,,,,
2026-02-26T21:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-98,,	-99,,137M,,-75,-75,,,,,
2026-02-26T21:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-98,,	-99,,137M,,-75,-75,,,,,
2026-02-26T21:07:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,23,	-95,,	-97,,103M,,-75,-75,,,,,
2026-02-26T21:07:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,23,	-95,,	-97,,103M,,-75,-75,,,,,
2026-02-26T21:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-93,	-94,137M,,-75,-75,,,,,
2026-02-26T21:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-93,	-94,137M,,-75,-75,,,,,
2026-02-26T21:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-79,	-89,	-91,137M,,-75,-76,,,,,
2026-02-26T21:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-79,	-89,	-91,137M,,-75,-76,,,,,
2026-02-26T21:10:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-82,	-91,	-95,103M,,-75,-75,,,,,
2026-02-26T21:10:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-82,	-91,	-95,103M,,-75,-75,,,,,
2026-02-26T21:11:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-90,	-91,137M,,-75,-75,,,,,
2026-02-26T21:11:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-90,	-91,137M,,-75,-75,,,,,
2026-02-26T21:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-26T21:12:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-26T21:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-90,	-95,137M,,-75,-76,,,,,
2026-02-26T21:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-90,	-95,137M,,-75,-76,,,,,
2026-02-26T21:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-93,	-94,137M,,-75,-75,,,,,
2026-02-26T21:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-93,	-94,137M,,-75,-75,,,,,
2026-02-26T21:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:17:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-26T21:17:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-26T21:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T21:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T21:19:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-78,	-80,	-92,	-94,103M,,-75,-77,,,,,
2026-02-26T21:19:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-78,	-80,	-92,	-94,103M,,-75,-77,,,,,
2026-02-26T21:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-91,	-93,137M,,-75,-76,,,,,
2026-02-26T21:20:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-91,	-93,137M,,-75,-76,,,,,
2026-02-26T21:21:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-82,	-92,	-96,103M,,-75,-75,,,,,
2026-02-26T21:21:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-82,	-92,	-96,103M,,-75,-75,,,,,
2026-02-26T21:22:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-92,	-93,103M,,-75,-76,,,,,
2026-02-26T21:22:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-92,	-93,103M,,-75,-76,,,,,
2026-02-26T21:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:25:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-81,	-82,	-91,	-93,154M,,-75,-76,,,,,
2026-02-26T21:25:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-81,	-82,	-91,	-93,154M,,-75,-76,,,,,
2026-02-26T21:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-91,	-94,137M,,-75,-75,,,,,
2026-02-26T21:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-91,	-94,137M,,-75,-75,,,,,
2026-02-26T21:27:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-78,	-79,	-91,	-94,103M,,-75,-77,,,,,
2026-02-26T21:27:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-78,	-79,	-91,	-94,103M,,-75,-77,,,,,
2026-02-26T21:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-93,	-97,137M,,-75,-76,,,,,
2026-02-26T21:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-93,	-97,137M,,-75,-76,,,,,
2026-02-26T21:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:30:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-82,	-94,	-95,103M,,-75,-75,,,,,
2026-02-26T21:30:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-82,	-94,	-95,103M,,-75,-75,,,,,
2026-02-26T21:31:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-82,	-94,	-95,103M,,-75,-75,,,,,
2026-02-26T21:31:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-82,	-94,	-95,103M,,-75,-75,,,,,
2026-02-26T21:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:33:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-82,	-92,	-94,103M,,-75,-75,,,,,
2026-02-26T21:33:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-82,	-92,	-94,103M,,-75,-75,,,,,
2026-02-26T21:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-90,	-93,137M,,-75,-76,,,,,
2026-02-26T21:34:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-90,	-93,137M,,-75,-76,,,,,
2026-02-26T21:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-75,-76,,,,,
2026-02-26T21:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-75,-76,,,,,
2026-02-26T21:36:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-81,	-92,	-94,154M,,-75,-76,,,,,
2026-02-26T21:36:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-81,	-92,	-94,154M,,-75,-76,,,,,
2026-02-26T21:37:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-92,	-95,103M,,-75,-76,,,,,
2026-02-26T21:37:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-92,	-95,103M,,-75,-76,,,,,
2026-02-26T21:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-91,137M,,-75,-76,,,,,
2026-02-26T21:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-91,137M,,-75,-76,,,,,
2026-02-26T21:39:02-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,22,	-80,	-81,	-94,	-94,68M,,-75,-76,,,,,
2026-02-26T21:39:02-05:00,SM,192.168.1.3,2,2,,,103,105,21,22,	-80,	-81,	-94,	-94,68M,,-75,-76,,,,,
2026-02-26T21:40:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-92,	-94,103M,,-75,-76,,,,,
2026-02-26T21:40:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-92,	-94,103M,,-75,-76,,,,,
2026-02-26T21:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-91,	-92,137M,,-75,-76,,,,,
2026-02-26T21:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-91,	-92,137M,,-75,-76,,,,,
2026-02-26T21:42:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-91,	-93,103M,,-75,-76,,,,,
2026-02-26T21:42:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-91,	-93,103M,,-75,-76,,,,,
2026-02-26T21:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T21:44:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,23,	-77,	-79,	-91,	-94,103M,,-75,-75,,,,,
2026-02-26T21:44:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,23,	-77,	-79,	-91,	-94,103M,,-75,-75,,,,,
2026-02-26T21:45:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-79,	-81,	-92,	-95,103M,,-75,-76,,,,,
2026-02-26T21:45:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-79,	-81,	-92,	-95,103M,,-75,-76,,,,,
2026-02-26T21:46:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-91,	-94,103M,,-75,-76,,,,,
2026-02-26T21:46:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-91,	-94,103M,,-75,-76,,,,,
2026-02-26T21:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,23,	-80,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T21:47:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,23,	-80,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T21:48:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,22,	-80,	-82,	-92,	-92,68M,,-75,-76,,,,,
2026-02-26T21:48:01-05:00,SM,192.168.1.3,2,2,,,103,105,21,22,	-80,	-82,	-92,	-92,68M,,-75,-76,,,,,
2026-02-26T21:49:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-26T21:49:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-26T21:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-84,	-91,	-94,137M,,-75,-77,,,,,
2026-02-26T21:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-84,	-91,	-94,137M,,-75,-77,,,,,
2026-02-26T21:51:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,22,23,	-80,	-82,	-92,	-93,103M,,-74,-75,,,,,
2026-02-26T21:51:01-05:00,SM,192.168.1.3,2,2,,,104,104,22,23,	-80,	-82,	-92,	-93,103M,,-74,-75,,,,,
2026-02-26T21:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-82,	-93,	-94,137M,,-74,-76,,,,,
2026-02-26T21:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-82,	-93,	-94,137M,,-74,-76,,,,,
2026-02-26T21:53:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,23,	-77,	-79,	-90,	-92,103M,,-74,-75,,,,,
2026-02-26T21:53:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,23,	-77,	-79,	-90,	-92,103M,,-74,-75,,,,,
2026-02-26T21:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-92,	-94,137M,,-74,-75,,,,,
2026-02-26T21:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-92,	-94,137M,,-74,-75,,,,,
2026-02-26T21:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,22,	-81,	-82,	-93,	-95,137M,,-74,-76,,,,,
2026-02-26T21:55:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,22,	-81,	-82,	-93,	-95,137M,,-74,-76,,,,,
2026-02-26T21:56:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,22,22,	-78,	-80,	-92,	-95,154M,,-74,-76,,,,,
2026-02-26T21:56:01-05:00,SM,192.168.1.3,2,2,,,106,104,22,22,	-78,	-80,	-92,	-95,154M,,-74,-76,,,,,
2026-02-26T21:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-79,	-81,	-93,	-94,137M,,-74,-76,,,,,
2026-02-26T21:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-79,	-81,	-93,	-94,137M,,-74,-76,,,,,
2026-02-26T21:58:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,22,	-78,	-80,	-90,	-94,103M,,-74,-76,,,,,
2026-02-26T21:58:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,22,	-78,	-80,	-90,	-94,103M,,-74,-76,,,,,
2026-02-26T21:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-91,	-96,137M,,-74,-75,,,,,
2026-02-26T21:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-91,	-96,137M,,-74,-75,,,,,
2026-02-26T22:00:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-77,	-79,	-90,	-92,137M,,-74,-75,,,,,
2026-02-26T22:00:02-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-77,	-79,	-90,	-92,137M,,-74,-75,,,,,
2026-02-26T22:01:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,23,	-80,	-82,	-92,	-95,103M,,-74,-75,,,,,
2026-02-26T22:01:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,23,	-80,	-82,	-92,	-95,103M,,-74,-75,,,,,
2026-02-26T22:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-92,	-94,137M,,-74,-75,,,,,
2026-02-26T22:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-92,	-94,137M,,-74,-75,,,,,
2026-02-26T22:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-92,	-92,137M,,-74,-75,,,,,
2026-02-26T22:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-92,	-92,137M,,-74,-75,,,,,
2026-02-26T22:04:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-77,	-80,	-89,	-92,137M,,-75,-76,,,,,
2026-02-26T22:04:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-77,	-80,	-89,	-92,137M,,-75,-76,,,,,
2026-02-26T22:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-91,	-94,137M,,-75,-75,,,,,
2026-02-26T22:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-91,	-94,137M,,-75,-75,,,,,
2026-02-26T22:06:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,23,	-77,	-79,	-90,	-91,103M,,-75,-75,,,,,
2026-02-26T22:06:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,23,	-77,	-79,	-90,	-91,103M,,-75,-75,,,,,
2026-02-26T22:07:01-05:00,AP,192.168.1.2,0,137,2,2,106,106,21,22,	-80,	-81,	-91,	-94,154M,,-75,-76,,,,,
2026-02-26T22:07:01-05:00,SM,192.168.1.3,2,2,,,106,106,21,22,	-80,	-81,	-91,	-94,154M,,-75,-76,,,,,
2026-02-26T22:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T22:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T22:09:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-81,	-91,	-95,103M,,-75,-75,,,,,
2026-02-26T22:09:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-81,	-91,	-95,103M,,-75,-75,,,,,
2026-02-26T22:10:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-79,	-82,	-93,	-95,103M,,-75,-75,,,,,
2026-02-26T22:10:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-79,	-82,	-93,	-95,103M,,-75,-75,,,,,
2026-02-26T22:11:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-26T22:11:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-26T22:12:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-80,	-90,	-93,137M,,-75,-75,,,,,
2026-02-26T22:12:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-80,	-90,	-93,137M,,-75,-75,,,,,
2026-02-26T22:13:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,23,	-80,	-82,	-92,	-94,68M,,-75,-75,,,,,
2026-02-26T22:13:01-05:00,SM,192.168.1.3,2,2,,,103,105,21,23,	-80,	-82,	-92,	-94,68M,,-75,-75,,,,,
2026-02-26T22:14:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,22,	-78,	-80,	-92,	-94,68M,,-75,-76,,,,,
2026-02-26T22:14:01-05:00,SM,192.168.1.3,2,2,,,103,105,21,22,	-78,	-80,	-92,	-94,68M,,-75,-76,,,,,
2026-02-26T22:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T22:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T22:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-91,	-96,137M,,-75,-76,,,,,
2026-02-26T22:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-91,	-96,137M,,-75,-76,,,,,
2026-02-26T22:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-92,	-95,137M,,-75,-75,,,,,
2026-02-26T22:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-92,	-95,137M,,-75,-75,,,,,
2026-02-26T22:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-81,	-94,	-94,137M,,-75,-75,,,,,
2026-02-26T22:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-81,	-94,	-94,137M,,-75,-75,,,,,
2026-02-26T22:19:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,23,	-80,	-82,	-92,	-95,103M,,-75,-75,,,,,
2026-02-26T22:19:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,23,	-80,	-82,	-92,	-95,103M,,-75,-75,,,,,
2026-02-26T22:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T22:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T22:21:01-05:00,AP,192.168.1.2,0,137,2,2,102,105,21,22,	-78,	-80,	-92,	-94,51M,,-75,-76,,,,,
2026-02-26T22:21:01-05:00,SM,192.168.1.3,2,2,,,102,105,21,22,	-78,	-80,	-92,	-94,51M,,-75,-76,,,,,
2026-02-26T22:22:01-05:00,AP,192.168.1.2,0,137,2,2,103,104,21,22,	-80,	-82,	-91,	-95,68M,,-75,-76,,,,,
2026-02-26T22:22:01-05:00,SM,192.168.1.3,2,2,,,103,104,21,22,	-80,	-82,	-91,	-95,68M,,-75,-76,,,,,
2026-02-26T22:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-94,	-96,137M,,-75,-76,,,,,
2026-02-26T22:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-94,	-96,137M,,-75,-76,,,,,
2026-02-26T22:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-91,	-96,137M,,-75,-76,,,,,
2026-02-26T22:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-91,	-96,137M,,-75,-76,,,,,
2026-02-26T22:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T22:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T22:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-78,	-80,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T22:26:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-78,	-80,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T22:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T22:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T22:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T22:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-92,	-94,137M,,-75,-75,,,,,
2026-02-26T22:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-26T22:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-26T22:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-81,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T22:30:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-81,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T22:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-79,	-90,	-92,137M,,-75,-75,,,,,
2026-02-26T22:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-79,	-90,	-92,137M,,-75,-75,,,,,
2026-02-26T22:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-81,	-92,	-94,137M,,-75,-75,,,,,
