ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-20T01:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-80,	-82,	-93,	-95,137M,,-75,-77,,,,,
2026-02-20T01:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-94,	-96,137M,,-75,-77,,,,,
2026-02-20T01:34:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-94,	-96,137M,,-75,-77,,,,,
2026-02-20T01:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-81,	-91,	-94,137M,,-75,-77,,,,,
2026-02-20T01:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-81,	-91,	-94,137M,,-75,-77,,,,,
2026-02-20T01:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T01:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T01:37:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-83,	-93,	-95,103M,,-75,-76,,,,,
2026-02-20T01:37:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-83,	-93,	-95,103M,,-75,-76,,,,,
2026-02-20T01:38:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,21,	-97,,	-97,,154M,,-75,-77,,,,,
2026-02-20T01:38:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,21,	-97,,	-97,,154M,,-75,-77,,,,,
2026-02-20T01:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T01:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T01:40:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-20T01:40:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-93,	-95,103M,,-75,-76,,,,,
2026-02-20T01:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T01:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T01:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-85,,	-92,,137M,,-75,-76,,,,,
2026-02-20T01:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-85,,	-92,,137M,,-75,-76,,,,,
2026-02-20T01:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-20T01:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-20T01:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-80,	-82,	-93,	-94,137M,,-75,-77,,,,,
2026-02-20T01:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-80,	-82,	-93,	-94,137M,,-75,-77,,,,,
2026-02-20T01:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-82,	-92,	-96,137M,,-77,-76,,,,,
2026-02-20T01:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-82,	-92,	-96,137M,,-77,-76,,,,,
2026-02-20T01:46:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-83,	-93,	-94,103M,,-77,-76,,,,,
2026-02-20T01:46:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-83,	-93,	-94,103M,,-77,-76,,,,,
2026-02-20T01:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-92,	-95,137M,,-77,-75,,,,,
2026-02-20T01:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-92,	-95,137M,,-77,-75,,,,,
2026-02-20T01:48:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-92,	-94,77M,,-77,-76,,,,,
2026-02-20T01:48:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-92,	-94,77M,,-77,-76,,,,,
2026-02-20T01:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-93,	-96,137M,,-77,-76,,,,,
2026-02-20T01:49:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-93,	-96,137M,,-77,-76,,,,,
2026-02-20T01:50:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-83,	-84,	-92,	-95,103M,,-77,-79,,,,,
2026-02-20T01:50:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-83,	-84,	-92,	-95,103M,,-77,-79,,,,,
2026-02-20T01:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-78,	-80,	-89,	-93,137M,,-77,-77,,,,,
2026-02-20T01:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-78,	-80,	-89,	-93,137M,,-77,-77,,,,,
2026-02-20T01:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-93,,	-96,,137M,,-77,-76,,,,,
2026-02-20T01:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-93,,	-96,,137M,,-77,-76,,,,,
2026-02-20T01:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-97,,	-98,,137M,,-77,-76,,,,,
2026-02-20T01:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-97,,	-98,,137M,,-77,-76,,,,,
2026-02-20T01:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-92,	-94,137M,,-77,-78,,,,,
2026-02-20T01:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-92,	-94,137M,,-77,-78,,,,,
2026-02-20T01:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,103,21,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T01:55:01-05:00,SM,192.168.1.3,2,2,,,105,103,21,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T01:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-77,-77,,,,,
2026-02-20T01:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-77,-77,,,,,
2026-02-20T01:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-92,	-96,137M,,-77,-76,,,,,
2026-02-20T01:57:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-92,	-96,137M,,-77,-76,,,,,
2026-02-20T01:58:02-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,21,	-80,	-82,	-92,	-95,154M,,-77,-77,,,,,
2026-02-20T01:58:02-05:00,SM,192.168.1.3,2,2,,,106,104,21,21,	-80,	-82,	-92,	-95,154M,,-77,-77,,,,,
2026-02-20T01:59:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,21,	-78,	-80,	-92,	-93,154M,,-77,-77,,,,,
2026-02-20T01:59:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,21,	-78,	-80,	-92,	-93,154M,,-77,-77,,,,,
2026-02-20T02:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-77,-76,,,,,
2026-02-20T02:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-77,-76,,,,,
2026-02-20T02:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-93,	-94,137M,,-77,-77,,,,,
2026-02-20T02:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-93,	-94,137M,,-77,-77,,,,,
2026-02-20T02:02:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-81,	-84,	-93,	-95,137M,,-77,-78,,,,,
2026-02-20T02:02:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-81,	-84,	-93,	-95,137M,,-77,-78,,,,,
2026-02-20T02:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-78,	-81,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T02:03:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-78,	-81,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T02:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-83,	-93,	-96,137M,,-77,-76,,,,,
2026-02-20T02:04:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-83,	-93,	-96,137M,,-77,-76,,,,,
2026-02-20T02:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-84,	-94,	-95,137M,,-77,-77,,,,,
2026-02-20T02:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-84,	-94,	-95,137M,,-77,-77,,,,,
2026-02-20T02:06:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-83,	-93,	-96,103M,,-77,-76,,,,,
2026-02-20T02:06:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-83,	-93,	-96,103M,,-77,-76,,,,,
2026-02-20T02:07:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-78,	-80,	-90,	-94,103M,,-77,-76,,,,,
2026-02-20T02:07:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-78,	-80,	-90,	-94,103M,,-77,-76,,,,,
2026-02-20T02:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-92,	-93,137M,,-77,-77,,,,,
2026-02-20T02:08:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-92,	-93,137M,,-77,-77,,,,,
2026-02-20T02:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-77,-76,,,,,
2026-02-20T02:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-77,-76,,,,,
2026-02-20T02:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T02:10:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T02:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-93,	-95,137M,,-77,-77,,,,,
2026-02-20T02:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-93,	-95,137M,,-77,-77,,,,,
2026-02-20T02:12:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-82,	-84,	-92,	-95,103M,,-77,-78,,,,,
2026-02-20T02:12:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-82,	-84,	-92,	-95,103M,,-77,-78,,,,,
2026-02-20T02:13:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-79,	-82,	-91,	-94,103M,,-77,-75,,,,,
2026-02-20T02:13:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-79,	-82,	-91,	-94,103M,,-77,-75,,,,,
2026-02-20T02:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T02:14:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-20T02:15:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-78,	-80,	-90,	-92,103M,,-77,-75,,,,,
2026-02-20T02:15:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-78,	-80,	-90,	-92,103M,,-77,-75,,,,,
2026-02-20T02:16:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-79,	-82,	-93,	-95,103M,,-77,-75,,,,,
2026-02-20T02:16:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-79,	-82,	-93,	-95,103M,,-77,-75,,,,,
2026-02-20T02:17:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-84,	-93,	-94,103M,,-76,-77,,,,,
2026-02-20T02:17:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-84,	-93,	-94,103M,,-76,-77,,,,,
2026-02-20T02:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-82,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T02:18:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-82,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T02:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-20T02:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-20T02:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-83,	-93,	-96,137M,,-76,-78,,,,,
2026-02-20T02:20:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-83,	-93,	-96,137M,,-76,-78,,,,,
2026-02-20T02:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-80,	-83,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T02:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-80,	-83,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T02:22:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-83,	-92,	-94,103M,,-76,-77,,,,,
2026-02-20T02:22:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-83,	-92,	-94,103M,,-76,-77,,,,,
2026-02-20T02:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-81,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T02:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-81,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T02:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T02:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T02:25:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-83,	-92,	-95,103M,,-76,-77,,,,,
2026-02-20T02:25:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-83,	-92,	-95,103M,,-76,-77,,,,,
2026-02-20T02:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-20T02:26:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-20T02:27:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-78,	-80,	-93,	-95,103M,,-76,-77,,,,,
2026-02-20T02:27:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-78,	-80,	-93,	-95,103M,,-76,-77,,,,,
2026-02-20T02:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T02:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T02:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-82,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T02:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-82,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T02:30:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-82,	-84,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T02:30:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-82,	-84,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T02:31:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,22,	-78,	-80,	-90,	-93,154M,,-76,-76,,,,,
2026-02-20T02:31:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,22,	-78,	-80,	-90,	-93,154M,,-76,-76,,,,,
2026-02-20T02:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-82,	-84,	-92,	-94,137M,,-76,-78,,,,,
2026-02-20T02:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-82,	-84,	-92,	-94,137M,,-76,-78,,,,,
2026-02-20T02:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-94,137M,,-76,-76,,,,,
2026-02-20T02:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-94,137M,,-76,-76,,,,,
2026-02-20T02:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-80,	-83,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T02:34:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-80,	-83,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T02:35:02-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,22,	-80,	-82,	-94,	-96,154M,,-76,-76,,,,,
2026-02-20T02:35:02-05:00,SM,192.168.1.3,2,2,,,106,105,20,22,	-80,	-82,	-94,	-96,154M,,-76,-76,,,,,
2026-02-20T02:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-82,	-90,	-94,137M,,-76,-78,,,,,
2026-02-20T02:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-82,	-90,	-94,137M,,-76,-78,,,,,
2026-02-20T02:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-20T02:37:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-20T02:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-94,	-95,137M,,-76,-77,,,,,
2026-02-20T02:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-94,	-95,137M,,-76,-77,,,,,
2026-02-20T02:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-91,	-95,137M,,-76,-76,,,,,
2026-02-20T02:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-91,	-95,137M,,-76,-76,,,,,
2026-02-20T02:40:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-82,	-92,	-95,103M,,-76,-76,,,,,
2026-02-20T02:40:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-82,	-92,	-95,103M,,-76,-76,,,,,
2026-02-20T02:41:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,22,	-80,	-82,	-91,	-94,154M,,-76,-76,,,,,
2026-02-20T02:41:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,22,	-80,	-82,	-91,	-94,154M,,-76,-76,,,,,
2026-02-20T02:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-84,	-92,	-96,137M,,-76,-78,,,,,
2026-02-20T02:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-84,	-92,	-96,137M,,-76,-78,,,,,
2026-02-20T02:43:02-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-20T02:43:02-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-20T02:44:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,23,	-78,	-80,	-90,	-93,154M,,-76,-75,,,,,
2026-02-20T02:44:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,23,	-78,	-80,	-90,	-93,154M,,-76,-75,,,,,
2026-02-20T02:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T02:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T02:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-93,	-97,137M,,-76,-76,,,,,
2026-02-20T02:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-93,	-97,137M,,-76,-76,,,,,
2026-02-20T02:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T02:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T02:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-80,	-90,	-92,137M,,-76,-76,,,,,
2026-02-20T02:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-80,	-90,	-92,137M,,-76,-76,,,,,
2026-02-20T02:49:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,22,	-80,	-82,	-93,	-95,154M,,-76,-76,,,,,
2026-02-20T02:49:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,22,	-80,	-82,	-93,	-95,154M,,-76,-76,,,,,
2026-02-20T02:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-94,	-95,137M,,-76,-77,,,,,
2026-02-20T02:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-94,	-95,137M,,-76,-77,,,,,
2026-02-20T02:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T02:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T02:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-84,	-86,	-95,	-97,137M,,-76,-79,,,,,
2026-02-20T02:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-84,	-86,	-95,	-97,137M,,-76,-79,,,,,
2026-02-20T02:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T02:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T02:54:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,22,	-80,	-82,	-93,	-94,77M,,-76,-76,,,,,
2026-02-20T02:54:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,22,	-80,	-82,	-93,	-94,77M,,-76,-76,,,,,
2026-02-20T02:55:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,23,	-80,	-82,	-91,	-95,103M,,-76,-75,,,,,
2026-02-20T02:55:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,23,	-80,	-82,	-91,	-95,103M,,-76,-75,,,,,
2026-02-20T02:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-81,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T02:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-81,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T02:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-95,	-97,137M,,-76,-76,,,,,
2026-02-20T02:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-95,	-97,137M,,-76,-76,,,,,
2026-02-20T02:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-20T02:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-20T02:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-83,	-95,	-97,137M,,-75,-75,,,,,
2026-02-20T02:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-83,	-95,	-97,137M,,-75,-75,,,,,
2026-02-20T03:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-81,	-91,	-93,137M,,-75,-77,,,,,
2026-02-20T03:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-81,	-91,	-93,137M,,-75,-77,,,,,
2026-02-20T03:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-85,	-92,	-97,137M,,-75,-78,,,,,
2026-02-20T03:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-85,	-92,	-97,137M,,-75,-78,,,,,
2026-02-20T03:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-94,	-94,137M,,-75,-76,,,,,
2026-02-20T03:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-94,	-94,137M,,-75,-76,,,,,
2026-02-20T03:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-93,	-95,137M,,-75,-77,,,,,
2026-02-20T03:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-93,	-95,137M,,-75,-77,,,,,
2026-02-20T03:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-75,-76,,,,,
2026-02-20T03:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-75,-76,,,,,
2026-02-20T03:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-91,	-96,137M,,-75,-76,,,,,
2026-02-20T03:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-91,	-96,137M,,-75,-76,,,,,
2026-02-20T03:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-94,	-95,137M,,-75,-76,,,,,
2026-02-20T03:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-94,	-95,137M,,-75,-76,,,,,
2026-02-20T03:07:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-81,	-89,	-92,154M,,-75,-78,,,,,
